Subject,Type,x.0.1,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,y.0.1,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,x.0.4,x.1.4,x.2.4,x.3.4,x.4.4,x.5.4,x.6.4,y.0.4,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,x.0.5,x.1.5,x.2.5,x.3.5,x.4.5,x.5.5,x.6.5,y.0.5,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,x.0.3,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,y.0.3,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,x.0.2,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,y.0.2,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2
111,Non-Fall,0.945789421,0.090296797,0.235507509,0.554488783,0.47143308,0.39421524,0.214711492,0.907799091,0.086340475,0.218319901,0.377610257,0.505565263,0.282262411,0.354249037,0.139211069,0.609091658,0.400482767,0.107807699,0.063142647,0.029086278,0.016728407,0.101904857,0.457506739,0.290564229,0.130663374,0.056487941,0.031979076,0.012834373,0.63046748,0.500742693,0.325557545,0.097680971,0.064723869,0.028585113,0.016693271,0.581641779,0.311838873,0.239947342,0.130464924,0.056411357,0.031714928,0.008811933,4872.982386,48.92932732,332.5746766,1847.379077,1347.717079,961.2991564,290.2625595,5025.502372,44.74863684,286.0392413,855.6042197,1536.36692,479.3967725,746.5542188,0.366666667,3.466666667,1.416666667,0.45,0.266666667,0.133333333,0.083333333,0.266666667,1.55,0.95,0.566666667,0.266666667,0.166666667,0.083333333
111,Non-Fall,0.984970742,0.101364772,0.250499028,0.480050888,0.42843257,0.335931144,0.368079146,0.676131368,0.022771477,0.181527975,0.28113011,0.2732863,0.293118921,0.134111016,0.111498313,0.541688818,0.294968202,0.108098993,0.067326941,0.031705722,0.018457777,0.097683919,0.627498059,0.265398446,0.134475683,0.071334415,0.042741384,0.024093538,0.579438336,0.404730615,0.251852226,0.102754188,0.068680038,0.03274206,0.018368647,0.538381041,0.567034923,0.168863395,0.120364817,0.070134062,0.042647856,0.024040599,4688.2119,61.66443111,376.976215,1381.824946,1102.429363,680.5033285,827.5327539,2771.536529,3.113120933,197.8415284,474.8944871,445.6703781,520.9270054,108.3123059,0.35,2.1,1.016666667,0.466666667,0.316666667,0.15,0.1,0.266666667,3.483333333,0.933333333,0.566666667,0.333333333,0.2,0.116666667
111,Non-Fall,1.462822898,0.125948969,0.552824277,0.945458331,0.479882296,0.37648133,0.424278588,1.461863048,0.169241087,0.553959959,0.786918508,0.550302376,0.53457084,0.852966141,0.106440346,0.564854118,0.178999639,0.092801428,0.054624788,0.023556846,0.014482108,0.113031002,0.453425814,0.203988199,0.101779172,0.056089991,0.022812446,0.008767701,0.597543035,0.471014092,0.15278947,0.088248211,0.053987398,0.023693044,0.014339544,0.585161949,0.261529358,0.179523663,0.089536664,0.054920502,0.023409854,0.007607414,12596.24715,95.19884896,1835.804429,5361.743714,1387.387789,858.8583243,1106.745607,12251.02535,171.8834008,1841.538808,3718.999358,1814.44654,1764.932768,4591.430684,0.35,2.233333333,0.633333333,0.433333333,0.266666667,0.116666667,0.083333333,0.316666667,1.816666667,0.683333333,0.466666667,0.266666667,0.116666667,0.033333333
111,Non-Fall,1.405066414,0.150878532,0.371666569,0.737805059,0.607719136,0.8028891,0.336422036,1.309085045,0.072651979,0.403135359,0.23788739,0.209478039,0.415549007,0.23715891,0.099056516,0.472788023,0.246710284,0.102626181,0.061244059,0.024091326,0.011624565,0.060812021,0.474199836,0.16987735,0.123302276,0.05816705,0.022350904,0.014097822,0.561772589,0.360361545,0.184074044,0.099599003,0.061984731,0.02506147,0.012011644,0.464579015,0.312969569,0.105696929,0.111914434,0.057732833,0.023031057,0.014093454,11877.99412,136.6142882,829.1351883,3265.514456,2213.899018,3910.593494,706.3248316,5588.338415,31.61733224,975.5959426,339.722216,267.035101,1068.567158,354.8538517,0.283333333,1.566666667,0.916666667,0.466666667,0.3,0.116666667,0.066666667,0.15,2.35,0.683333333,0.55,0.25,0.1,0.066666667
111,Non-Fall,1.307545025,0.127078323,0.339855196,0.846104786,0.534964619,0.518131141,0.240745281,1.263755765,0.104732391,0.412407208,0.402497215,0.507135895,0.507622621,0.732179318,0.106464498,0.514391496,0.262003961,0.095295562,0.052136361,0.025061553,0.007762067,0.081104004,0.438891187,0.195129127,0.118579152,0.045281487,0.021011847,0.009399251,0.592169804,0.372715915,0.240427557,0.093572437,0.051188245,0.024021711,0.008112336,0.546034135,0.24791567,0.125200847,0.119062325,0.042185215,0.021371489,0.004639547,10277.45589,96.93469265,694.0249872,4283.211494,1728.237134,1638.741645,382.0874527,9576.985523,65.83305734,1020.713579,973.3526865,1540.754506,1587.16486,3354.982597,0.3,1.966666667,0.9,0.433333333,0.25,0.133333333,0.033333333,0.2,2.05,0.75,0.533333333,0.233333333,0.083333333,0.066666667
111,Non-Fall,1.13451237,0.400100455,0.454525224,0.544449401,0.386941239,0.528175113,0.551747249,0.879557268,0.157469369,0.338855762,0.354867141,0.354298616,0.285760206,0.206040797,0.152579002,0.367667246,0.191431565,0.088643711,0.04843389,0.021282213,0.008485431,0.097945405,0.349768096,0.147797075,0.099898196,0.054390476,0.027691403,0.016030441,0.397072978,0.259527141,0.185210572,0.075387623,0.049868539,0.018798355,0.007403701,0.215825969,0.183032933,0.118241215,0.098675951,0.053328567,0.028421997,0.016305304,7734.588992,961.1239137,1240.147143,1785.137965,899.2199576,1690.36922,1963.147217,4714.742771,148.8269528,689.2901804,757.0575617,754.6405861,497.450076,266.3166309,0.383333333,1.133333333,0.683333333,0.416666667,0.233333333,0.116666667,0.05,0.266666667,1.316666667,0.533333333,0.433333333,0.266666667,0.133333333,0.083333333
111,Non-Fall,1.085685516,0.338991001,0.479013693,0.433678082,0.434819872,0.283160961,0.472465159,0.976828603,0.079192973,0.226746081,0.517743541,0.390715509,0.48949456,0.478165573,0.117907193,0.339484882,0.147718702,0.077280351,0.036288998,0.020821833,0.008877947,0.077452469,0.414498638,0.236458857,0.086551558,0.031583515,0.014974052,0.005708671,0.361977692,0.218433994,0.116505621,0.071059446,0.034824435,0.021420414,0.008602625,0.23342201,0.264423346,0.170807871,0.086487094,0.031023637,0.014789153,0.005505982,6559.815525,687.6630851,1381.480221,1133.033992,1134.593014,483.3016489,1461.476132,5851.389888,37.63501763,308.614016,1611.562483,939.6145328,1502.678215,1537.017094,0.283333333,1.166666667,0.566666667,0.366666667,0.183333333,0.1,0.05,0.216666667,1.483333333,0.9,0.4,0.15,0.066666667,0.033333333
112,Non-Fall,1.263035539,0.31056125,0.569775623,0.66209288,0.640264112,0.576380294,0.287845501,1.098971812,0.161173335,0.204998309,0.397876182,0.523521457,0.632104174,0.218426441,0.141206747,0.464275962,0.180520122,0.075043829,0.04174496,0.013299743,0.010220955,0.089840414,0.304672794,0.289544177,0.115823049,0.056193999,0.022571453,0.011064158,0.506274611,0.351684672,0.164073493,0.074928413,0.042100895,0.013319464,0.010424854,0.30558031,0.173934123,0.25133871,0.113547031,0.054342406,0.021794916,0.010263102,9680.972365,578.9801158,1949.932826,2662.666663,2492.47563,1976.872633,534.9825945,7387.154709,155.907812,252.3223737,953.3285187,1646.029965,2432.816641,306.4200795,0.333333333,1.683333333,0.683333333,0.316666667,0.2,0.066666667,0.05,0.216666667,1.383333333,0.983333333,0.5,0.266666667,0.116666667,0.05
112,Non-Fall,1.529391266,0.163509345,0.266690184,0.553487827,0.793814931,0.568364215,0.779479803,1.313321053,0.062870238,0.143855225,0.497778065,0.49280677,0.551872604,0.70260415,0.070913734,0.526866998,0.265714571,0.077666987,0.030196272,0.021011644,0.007184997,0.061877972,0.599130637,0.375745295,0.088997662,0.052260501,0.028084273,0.010284562,0.512266779,0.427230482,0.212924846,0.073677526,0.027800492,0.020822224,0.006659646,0.470959521,0.520456473,0.289467792,0.080532599,0.053962307,0.027847568,0.009946569,14387.25546,160.4764617,426.9332085,1843.635925,3847.800877,1951.008625,4003.891208,9535.652779,23.72284533,124.2022591,1487.74034,1478.292392,1841.676418,3244.18174,0.133333333,1.983333333,0.983333333,0.333333333,0.15,0.116666667,0.033333333,0.166666667,2.933333333,1.283333333,0.4,0.233333333,0.15,0.05
112,Non-Fall,1.334793821,0.107927111,0.317427588,0.635669824,0.76320113,0.507381167,0.367332351,1.459495434,0.06813814,0.263045385,0.432554547,0.561182872,0.387149624,1.095795453,0.074050407,0.552814755,0.207657179,0.077704049,0.035257771,0.021683061,0.011127591,0.060233852,0.570968103,0.214829526,0.108734871,0.053541081,0.027745202,0.006903193,0.56811211,0.441589146,0.197128667,0.072852909,0.035548162,0.021095503,0.01117654,0.549008683,0.502426995,0.165580189,0.105208978,0.053537724,0.028241341,0.006520266,9929.31252,69.91475082,605.3621993,2430.383791,3573.4424,1564.635749,850.4734443,13128.07036,27.8619926,415.4791121,1124.671474,1897.344224,915.4639158,6674.526994,0.216666667,2.283333333,0.75,0.35,0.166666667,0.116666667,0.05,0.133333333,2.4,0.716666667,0.466666667,0.25,0.133333333,0.033333333
112,Non-Fall,1.154232529,0.12988474,0.333445557,0.339754374,0.601760645,0.490396905,0.325442185,1.313891898,0.055670419,0.196661521,0.320035764,0.351970657,0.552935406,0.334596265,0.080290257,0.495173749,0.186519117,0.089583733,0.042376492,0.024530502,0.007279578,0.054740567,0.565654697,0.270843099,0.109384977,0.060221164,0.023830694,0.012331326,0.519423493,0.329500934,0.129748075,0.080959924,0.043316813,0.024251186,0.006210233,0.468475762,0.476581346,0.196824502,0.098078638,0.054658529,0.023341475,0.012566486,8107.199426,101.2793468,667.6940924,693.2132931,2219.026584,1457.764463,712.695296,8720.969578,18.54216616,232.0448659,617.7509918,744.4662078,1918.586667,710.5472104,0.183333333,1.8,0.683333333,0.4,0.183333333,0.116666667,0.033333333,0.133333333,2.416666667,0.966666667,0.45,0.3,0.083333333,0.05
112,Non-Fall,1.504730017,0.135945698,0.504876302,0.903573338,0.793225289,0.460806404,0.408703137,1.271698568,0.263153073,0.468438364,0.577801788,0.527162012,0.252819533,0.157305265,0.111773705,0.595362845,0.232538329,0.07926616,0.053165292,0.028393178,0.011836233,0.082272477,0.194365504,0.148765627,0.080553885,0.045925377,0.026706426,0.014832734,0.604103797,0.524841988,0.221425806,0.07619943,0.049638121,0.028834814,0.01152256,0.479889869,0.089741973,0.098079787,0.068695929,0.047482587,0.026567053,0.014705461,13736.41441,110.9242592,1531.589674,4901.806908,3776.841778,1262.901531,1036.019987,6137.04992,416.0571731,1316.669275,2001.575286,1688.474977,389.5709844,153.0041223,0.316666667,2.666666667,0.866666667,0.35,0.266666667,0.15,0.066666667,0.366666667,0.783333333,0.633333333,0.4,0.216666667,0.133333333,0.083333333
112,Non-Fall,1.13431544,0.113207148,0.286845043,0.589169501,0.765705621,0.482628187,0.283978194,0.916568,0.161986639,0.422784922,0.446797925,0.294396576,0.232288848,0.267331428,0.102718279,0.558879454,0.292133659,0.097902109,0.045487705,0.018126808,0.007847185,0.111169678,0.270687506,0.173959799,0.092868165,0.05585459,0.02745324,0.013591803,0.575759494,0.477654225,0.257863028,0.089501373,0.04561424,0.017039664,0.007536657,0.543269975,0.142322313,0.120343186,0.090153421,0.052968444,0.028047446,0.012801949,7845.894674,76.90945633,493.5444073,2083.752331,3522.573949,1418.586572,529.8425567,5067.318328,157.859011,1073.203802,1205.703335,520.1073806,324.8510948,442.2362148,0.283333333,2.016666667,1.066666667,0.45,0.216666667,0.1,0.05,0.366666667,0.683333333,0.666666667,0.4,0.266666667,0.133333333,0.066666667
112,Non-Fall,1.065688443,0.127612316,0.421176861,0.507543276,0.560395984,0.547556789,0.226959924,0.89180891,0.227542899,0.49660715,0.486241012,0.466429571,0.241697947,0.23269491,0.107029613,0.513417476,0.201099332,0.08657834,0.041877622,0.018911381,0.009192898,0.108517537,0.195719794,0.133505582,0.078997989,0.039842945,0.021815033,0.007475032,0.591614631,0.421592181,0.177254176,0.085976065,0.043758746,0.01677451,0.008549509,0.558735862,0.083772594,0.117982544,0.079381395,0.038932623,0.02150846,0.007077319,6832.00494,97.69711588,1068.036416,1554.176319,1917.388139,1827.613491,339.522355,4742.393382,310.6226819,1478.941047,1424.944133,1312.402347,358.0273336,361.1479899,0.266666667,1.716666667,0.7,0.383333333,0.2,0.1,0.033333333,0.383333333,0.733333333,0.516666667,0.35,0.2,0.116666667,0.033333333
112,Non-Fall,1.462323898,0.225663664,0.558854932,0.788399626,0.82900166,0.527025932,0.321211742,1.290101482,0.426604133,0.611853843,0.598413518,0.465846088,0.441553376,0.234869774,0.114046245,0.446230791,0.194110711,0.093528794,0.051597211,0.019064497,0.009819397,0.13321542,0.183118687,0.19907351,0.110295233,0.059563269,0.029009896,0.011598028,0.547586965,0.319934133,0.17445432,0.092655113,0.050689845,0.017974542,0.008761514,0.548239256,0.095277166,0.171465099,0.108483799,0.056022303,0.023412009,0.012194557,12397.17158,305.3222629,1872.895268,3736.59742,4138.27034,1718.771937,670.6813028,9043.751479,1092.148586,2246.47005,2150.340529,1301.653898,1182.107673,351.9140389,0.35,1.283333333,0.683333333,0.433333333,0.25,0.1,0.05,0.466666667,0.75,0.75,0.483333333,0.3,0.166666667,0.066666667
112,Non-Fall,1.410429819,0.187832299,0.469373474,0.791009184,0.606765067,0.383730424,0.634841226,1.234530881,0.180456717,0.541043991,0.615967801,0.383637398,0.450775153,0.146463977,0.129127908,0.56043436,0.239533169,0.107496312,0.057082747,0.032579577,0.011137973,0.114335902,0.428199707,0.195530895,0.092424974,0.057965577,0.014911725,0.015645918,0.584275531,0.451598743,0.196336139,0.107344792,0.058982536,0.032973449,0.010188822,0.545492655,0.27431404,0.156016687,0.092567942,0.048157785,0.013160501,0.0144702,10653.06344,211.6748185,1318.71741,3755.282204,2215.749179,903.2677964,2301.396037,7702.21875,195.5143013,1746.710741,2277.159663,885.3309294,1234.272325,130.5233158,0.366666667,2.4,0.866666667,0.483333333,0.266666667,0.15,0.05,0.366666667,1.466666667,0.766666667,0.416666667,0.3,0.066666667,0.083333333
112,Non-Fall,1.073937969,0.130269862,0.336202567,0.46430355,0.481694098,0.494942807,0.417911971,0.905340085,0.080583237,0.36709872,0.476970117,0.490254808,0.3250137,0.216172895,0.114982143,0.52880746,0.260233044,0.108194692,0.055581375,0.027404759,0.013188889,0.110375549,0.519040525,0.202618172,0.102435365,0.048828835,0.024557426,0.013008282,0.557431877,0.389385303,0.228445988,0.098048354,0.053134637,0.027817847,0.011550438,0.560631882,0.396168697,0.187262277,0.099629836,0.049292665,0.024418058,0.013059756,6909.971314,101.8750836,677.8722165,1293.931842,1395.500932,1447.033025,1015.849663,4987.990102,38.97795804,809.1575353,1363.995809,1454.865739,641.4353259,288.6635631,0.283333333,2.233333333,0.916666667,0.483333333,0.283333333,0.15,0.083333333,0.316666667,1.866666667,0.7,0.45,0.233333333,0.133333333,0.066666667
112,Non-Fall,1.418150179,0.267416489,0.443946732,0.775216553,0.626275956,0.518611774,0.33464709,1.056434909,0.043739914,0.242268296,0.516374954,0.47724586,0.261758482,0.337438901,0.113635304,0.296817537,0.262161543,0.097971581,0.051909105,0.02536558,0.015643507,0.080112249,0.571058032,0.249690588,0.092158495,0.055774054,0.030449607,0.015335869,0.517522484,0.19195916,0.229382188,0.091114974,0.052722932,0.024912845,0.013649111,0.355308281,0.487267255,0.20115462,0.079402335,0.056357623,0.028930682,0.014568683,10892.12784,429.3024504,1182.918751,3607.65897,2365.393553,1627.620931,677.1572102,6819.332651,11.48121124,352.592517,1601.731371,1371.02668,417.5328998,692.5709131,0.333333333,1.1,0.933333333,0.433333333,0.25,0.133333333,0.083333333,0.233333333,1.683333333,0.883333333,0.416666667,0.266666667,0.15,0.083333333
112,Non-Fall,1.410894621,0.247223935,0.504072547,0.514337626,0.404513427,0.556063363,0.210500989,1.119129739,0.084908481,0.349370464,0.429567175,0.63042745,0.431936097,0.580827011,0.103109941,0.404907273,0.199954499,0.099991427,0.05668936,0.02711854,0.016319158,0.076839225,0.444472678,0.168438371,0.095096339,0.045345077,0.025577976,0.01132736,0.51853067,0.238896013,0.172767835,0.098022264,0.056666808,0.025548113,0.015636498,0.390309911,0.344648676,0.132302939,0.095885626,0.044048445,0.025761545,0.011736997,9943.44749,366.8219858,1520.568597,1589.298487,988.6387829,1892.149594,273.1030357,7620.430761,43.2780938,732.153588,1113.112702,2402.471783,1134.097637,2170.490125,0.25,1.3,0.666666667,0.433333333,0.266666667,0.15,0.083333333,0.2,1.366666667,0.65,0.4,0.216666667,0.116666667,0.05
113,Fall,1.056858252,0.142246672,0.242559396,0.514156857,0.432153664,0.454756126,0.338252641,1.17770629,0.054314583,0.2198388,0.427841191,0.554896421,0.413046518,0.262362358,0.099891209,0.457800538,0.298070902,0.093506414,0.051672998,0.026375959,0.010523689,0.072003502,0.570090357,0.316151819,0.109879555,0.046607109,0.025057422,0.013017315,0.547302951,0.305976048,0.247447767,0.086660962,0.052945911,0.024786013,0.010420981,0.497850875,0.49028674,0.26391337,0.089145594,0.046181585,0.025214298,0.011791991,5945.779804,121.4484551,352.8138484,1587.266506,1130.192449,1261.931255,705.153678,7587.736234,17.70171409,289.5945615,1098.617341,1875.276583,1050.039756,425.0083365,0.25,1.816666667,1.016666667,0.45,0.233333333,0.133333333,0.05,0.183333333,2.15,1.083333333,0.5,0.216666667,0.133333333,0.066666667
113,Fall,1.11953106,0.243491713,0.55186796,0.565799937,0.426558686,0.396892924,0.30011039,0.94702502,0.32133027,0.382187282,0.371094968,0.360865398,0.256260459,0.179414002,0.098793292,0.279658704,0.132514252,0.070432499,0.039645965,0.015115488,0.009284036,0.090061768,0.121219888,0.146479936,0.075087172,0.049091627,0.027103217,0.012944681,0.417861293,0.177833624,0.107651243,0.070143229,0.037782449,0.015121708,0.00702941,0.33573326,0.022434338,0.099877983,0.069967604,0.049825067,0.027409791,0.011969444,7008.923673,355.8422263,1827.800589,1923.730034,1099.237939,940.4666459,531.8420783,5103.574762,619.2740956,878.6962365,824.5664634,792.0874972,398.7504537,192.7426583,0.316666667,1.083333333,0.55,0.333333333,0.2,0.066666667,0.05,0.283333333,0.733333333,0.583333333,0.316666667,0.233333333,0.15,0.066666667
113,Fall,1.246620387,0.168873366,0.325149267,0.594196923,0.478075941,0.359131154,0.66176777,0.841803423,0.159537281,0.307976267,0.273957782,0.298074434,0.254162416,0.174594943,0.078370033,0.424619305,0.211882944,0.0784824,0.041921176,0.019782026,0.004246506,0.086016931,0.194927872,0.168321467,0.096906973,0.047009696,0.023929944,0.012965387,0.481836521,0.293188935,0.178670138,0.080503548,0.043544559,0.019435374,0.003385055,0.365145643,0.07245946,0.103276337,0.094326772,0.04794475,0.024923078,0.0129707,6505.695363,170.5832324,635.0068578,2114.265568,1389.557705,787.7750824,1970.665657,3857.361976,152.715779,570.8928277,452.0142304,540.6652669,395.2843038,191.6278794,0.25,1.366666667,0.783333333,0.35,0.2,0.1,0.016666667,0.2,0.966666667,0.716666667,0.416666667,0.216666667,0.116666667,0.066666667
113,Fall,0.992829927,0.159961163,0.352745808,0.619713321,0.348236299,0.126897947,0.466062787,0.794772619,0.150364342,0.182811068,0.202128242,0.423819544,0.322142322,0.266983012,0.08682228,0.405306489,0.145401282,0.06054209,0.034797527,0.014984923,0.004189349,0.06693657,0.166108687,0.198021823,0.099385325,0.042550569,0.021960974,0.009527178,0.461094173,0.251436201,0.131930462,0.059547658,0.035875778,0.013384942,0.003328271,0.352400323,0.069018628,0.151660344,0.095843696,0.040906124,0.02165684,0.006601793,5206.290014,153.562593,751.2752865,2340.978591,733.7861911,96.40725567,1376.645144,3907.731971,135.8078485,200.5920464,245.3129779,1092.387516,631.9153458,448.4630908,0.216666667,1.433333333,0.466666667,0.25,0.166666667,0.066666667,0.016666667,0.15,0.816666667,0.716666667,0.416666667,0.2,0.1,0.05
113,Fall,1.713047845,0.268981714,0.949562147,0.99574636,0.638539642,0.578051311,0.444014416,1.562450851,0.126208269,0.45648096,0.34891023,0.586632369,0.671890269,0.662073109,0.180109788,0.598153916,0.179980695,0.124256104,0.055522276,0.021321422,0.010681653,0.07803371,0.601292617,0.150918451,0.13183958,0.056971974,0.02329948,0.008808636,0.585077308,0.512014548,0.131178359,0.11595567,0.05621041,0.021200269,0.010406533,0.453701913,0.516195208,0.127174459,0.126844278,0.057489114,0.02444874,0.00936119,17706.09767,434.0958385,5414.31197,5952.798996,2446.803712,2021.913824,1252.934572,14965.77045,95.58578699,1251.09734,729.3048619,2067.997621,2749.605801,2436.039649,0.483333333,2.883333333,0.633333333,0.55,0.283333333,0.116666667,0.05,0.15,2.666666667,0.566666667,0.55,0.283333333,0.116666667,0.05
113,Fall,1.775860766,0.286602137,0.981513336,0.703515844,0.555902798,0.563937755,0.522355287,1.358926013,0.108266155,0.349751984,0.773504262,0.844563399,0.818763313,0.376772313,0.144839165,0.595112997,0.165151101,0.106222631,0.048906449,0.021020912,0.009208705,0.099345569,0.575444173,0.219215005,0.083957347,0.055418051,0.03022393,0.016814913,0.577704393,0.530335395,0.144872452,0.099655555,0.050368255,0.018989768,0.009218093,0.435632833,0.455893829,0.176529032,0.078134689,0.056551757,0.030948541,0.017175583,15367.12603,492.8146008,5778.619241,2967.379136,1863.458681,1887.887237,1776.798601,10975.26017,70.33521366,734.267989,3629.129331,4333.815071,3987.541102,875.5872141,0.416666667,2.616666667,0.65,0.483333333,0.233333333,0.116666667,0.033333333,0.283333333,2.666666667,0.683333333,0.366666667,0.25,0.15,0.083333333
113,Fall,1.406867835,0.218294586,0.53606049,0.725970348,0.773462086,0.425204969,0.580019706,1.264875893,0.105760905,0.230754587,0.40578436,0.630211843,0.541601619,0.628974152,0.154219421,0.583134153,0.2303415,0.116651895,0.062160419,0.025518258,0.01030968,0.087600369,0.561519485,0.289781686,0.115577621,0.06226712,0.034352354,0.016384933,0.568421931,0.455184022,0.179681533,0.112528601,0.059248346,0.022123782,0.009765139,0.453638298,0.427720987,0.249071169,0.097310276,0.062900911,0.032802837,0.015976186,11786.80677,285.9681003,1725.376481,3165.166783,3601.123112,1092.144271,2063.547112,9791.846846,67.14521988,319.7464486,990.1531938,2384.290393,1760.252628,2397.513479,0.383333333,2.7,0.816666667,0.516666667,0.3,0.133333333,0.05,0.216666667,2.666666667,0.833333333,0.516666667,0.3,0.183333333,0.083333333
113,Fall,1.106139159,0.251753511,0.407792614,0.58282161,0.473784495,0.407199487,0.315908869,0.752932926,0.069281778,0.146546346,0.236608851,0.3609225,0.398966943,0.227821482,0.149413942,0.508052911,0.223320123,0.099888839,0.049853677,0.027768669,0.015632637,0.091760032,0.536901841,0.34278424,0.139548645,0.051701221,0.02675378,0.017927915,0.505421852,0.399262127,0.210812599,0.099794925,0.050832152,0.028082476,0.013659574,0.292511694,0.408475364,0.2643377,0.132661959,0.047970498,0.026632619,0.015111994,6901.967648,380.4198006,998.4518385,2043.423315,1370.182339,1004.405199,594.9126827,2981.495818,28.81496254,128.9854668,335.9286259,785.9207358,961.633037,320.8621221,0.366666667,1.933333333,0.8,0.433333333,0.233333333,0.133333333,0.1,0.233333333,1.916666667,1.166666667,0.6,0.25,0.133333333,0.083333333
113,Fall,0.884878726,0.153892868,0.320414018,0.370605064,0.397308804,0.394071736,0.3488983,0.791769964,0.063767248,0.234878955,0.267222667,0.346959688,0.370902139,0.309347342,0.137137,0.500403476,0.269341514,0.121639011,0.050525173,0.022042896,0.008048441,0.087602244,0.534561001,0.21773569,0.122790158,0.044063803,0.022351978,0.007372573,0.526416628,0.373659846,0.232726255,0.116890269,0.050571173,0.022754575,0.008342145,0.405055948,0.389704193,0.151744204,0.117491779,0.044051158,0.022259938,0.007309575,4623.065793,142.1546899,616.3903232,823.5487795,956.8980273,959.3928001,743.1598625,3800.731619,24.40397039,331.1988231,429.0182599,737.4818876,832.5903734,595.0560332,0.316666667,1.933333333,0.866666667,0.516666667,0.233333333,0.1,0.033333333,0.166666667,2.116666667,0.816666667,0.533333333,0.2,0.116666667,0.033333333
113,Fall,1.182425716,0.23819012,0.477882361,0.458041822,0.450149297,0.381154896,0.315477216,0.77547002,0.072087162,0.175153719,0.278668522,0.2726074,0.431134059,0.32325039,0.140821449,0.522919371,0.20669456,0.118105131,0.051669978,0.023307636,0.01227696,0.096606164,0.540646244,0.285477634,0.138800895,0.065747986,0.031980576,0.011729848,0.5383433,0.428489069,0.193035476,0.102346684,0.052450753,0.020661892,0.011309523,0.317282161,0.398053808,0.227624843,0.129582317,0.064736297,0.031968425,0.01173973,6368.333307,340.3332677,1370.650403,1259.54253,1218.669799,885.2160425,590.3502249,3601.748858,31.13810597,183.6569667,465.8873902,445.9649635,1129.878071,608.394171,0.4,1.966666667,0.75,0.55,0.25,0.116666667,0.066666667,0.216666667,2.233333333,0.933333333,0.616666667,0.333333333,0.15,0.05
113,Fall,1.19638689,0.151981958,0.429180223,0.697980553,0.385898677,0.641392536,0.536337498,0.816586709,0.096116559,0.166508166,0.33205968,0.516823139,0.264766603,0.150176796,0.072779217,0.408260604,0.124993039,0.061494013,0.034046914,0.012154596,0.009394059,0.065109666,0.227344322,0.200410745,0.075022938,0.040367181,0.025322376,0.013097058,0.466191643,0.245265592,0.102250766,0.052020013,0.032675438,0.012940026,0.009429312,0.351154523,0.081268601,0.16516719,0.062307592,0.040306825,0.025217146,0.012725588,8727.213487,138.6196948,1105.183983,2920.726979,910.4433526,2643.479254,1881.594412,3988.412574,55.43502104,166.5639841,663.2778362,1612.3809,426.6314337,142.5238764,0.2,1.566666667,0.416666667,0.3,0.166666667,0.066666667,0.05,0.2,1,0.75,0.35,0.2,0.133333333,0.066666667
113,Fall,1.176113174,0.146454992,0.357974222,0.451434173,0.708777875,0.532218085,0.570789474,0.94489598,0.083651934,0.133054415,0.302188804,0.558356597,0.389143468,0.289828966,0.081384186,0.439377169,0.18243521,0.085755132,0.034133256,0.015387432,0.006305946,0.058138894,0.212906239,0.2617997,0.078171788,0.049259337,0.025948979,0.014725888,0.493387059,0.274422994,0.149512508,0.089108959,0.035128419,0.014868112,0.004483583,0.378852327,0.091660891,0.196202884,0.067211407,0.049204808,0.025721893,0.013558536,8476.160923,128.7334523,769.2182514,1219.243023,3082.239884,1769.093892,2162.162844,5200.545559,41.98865352,106.0575504,554.1324473,1872.648837,920.6557518,517.3301645,0.2,1.6,0.683333333,0.4,0.15,0.083333333,0.033333333,0.183333333,1,0.966666667,0.316666667,0.25,0.133333333,0.066666667
120,Non-Fall,1.226530488,0.1487894,0.242998943,0.454569152,0.342364126,0.408095153,0.420679544,1.120245236,0.04790078,0.142984226,0.360940608,0.607753794,0.714877294,0.423922458,0.071679184,0.469948711,0.229230514,0.093186041,0.055829215,0.022787932,0.010233751,0.044736509,0.375518021,0.220681635,0.066854946,0.035338498,0.022375078,0.010654684,0.494057685,0.385723762,0.184095776,0.093478629,0.057789024,0.02323287,0.009301815,0.371186428,0.230981525,0.186286989,0.059220221,0.035693465,0.021113567,0.010001385,8953.318542,132.8744268,354.3243095,1240.546201,705.3008581,1009.852714,1046.087795,7536.786487,13.77633061,123.0118818,779.4137483,2240.866573,3097.165169,1143.896749,0.133333333,1.583333333,0.9,0.416666667,0.266666667,0.116666667,0.066666667,0.15,1.25,0.783333333,0.3,0.166666667,0.116666667,0.05
